1493326841;1108
1493326841;1107
1493326841;1108
1493326841;1109
1493326841;1109
1493326846;1106
1493326854;1107
1493326859;1105
1493326868;1105
1493326874;1106
1493326880;1104
1493326886;1102
1493326891;1101
1493326897;1100
1493326902;1098
1493326909;1100
1493326917;1101
1493326922;1103
1493326929;1104
1493326934;1099
1493326941;1100
1493326946;1101
1493326951;1103
1493326957;1101
1493326963;1099
1493326968;1098
1493326973;1094
1493326978;1095
1493326983;1096
1493326995;1098
1493327000;1099
1493327005;1098
1493327012;1099
1493327021;1100
1493327028;1099
1493327033;1097
1493327039;1098
1493327047;1095
1493327053;1096
1493327058;1094
1493327063;1094
1493327071;1095
1493327076;1091
1493327081;1092
1493327089;1091
1493327094;1093
1493327103;1094
1493327109;1091
1493327115;1093
1493327121;1094
1493327126;1066
1493327132;1065
1493327137;1066
1493327143;1066
1493327148;1065
1493327153;1064
1493327158;1087
1493327163;1092
1493327170;1091
1493327177;1090
1493327182;1083
1493327188;1082
1493327194;1085
1493327200;1083
1493327206;1084
1493327212;1079
1493327217;1076
1493327222;1077
1493327230;1073
1493327236;1074
1493327242;1073
1493327247;1072
1493327254;1072
1493327259;1074
1493327265;1070
1493327270;1074
1493327276;1076
1493327282;1073
1493327289;1070
1493327295;1069
1493327301;1068
1493327307;1069
1493327312;1066
1493327318;1066
1493327325;1063
1493327330;1062
1493327336;1063
1493327345;1061
1493327350;1058
1493327358;1058
1493327365;1059
1493327372;1059
1493327377;1057
1493327383;1059
1493327388;1057
1493327393;1055
1493327399;1054
1493327404;1049
1493327411;1047
1493327420;1047
1493327425;1051
1493327432;1050
1493327438;1049
1493327443;1052
1493327455;1057
1493327461;1065
1493327467;1067
1493327474;1064
1493327480;1067
1493327486;1067
1493327491;1069
1493327497;1071
1493327502;1068
1493327508;1069
1493327514;1066
1493327519;1064
1493327524;1060
1493327530;1059
1493327538;1055
1493327545;1056
1493327551;1057
1493327560;1055
1493327566;1053
1493327573;1053
1493327581;1054
1493327588;1055
1493327593;1057
1493327599;1056
1493327604;1055
1493327609;1053
1493327616;1051
1493327622;1051
1493327632;1048
1493327640;1045
1493327648;1043
1493327654;1041
1493327660;1042
1493327667;1040
1493327674;1041
1493327679;1044
1493327686;1044
1493327691;1043
1493327696;1043
1493327701;1043
1493327711;1043
1493327718;1043
1493327723;1044
1493327731;1046
1493327736;1047
1493327742;1048
1493327747;1047
1493327752;1046
1493327758;1046
1493327765;1047
1493327771;1042
1493327777;1041
1493327783;1044
1493327789;1044
1493327797;1041
1493327802;1044
1493327808;1045
1493327813;1045
1493327818;1043
1493327825;1042
1493327831;1039
1493327836;1038
1493327842;1040
1493327847;1041
1493327854;1040
1493327860;1038
1493327868;1039
1493327873;1032
1493327878;1029
1493327887;1028
1493327892;1028
1493327900;1031
1493327905;1031
1493327910;1029
1493327918;1028
1493327924;1026
1493327932;1022
1493327939;1022
1493327946;1022
1493327951;1024
1493327962;1026
1493327968;1024
1493327976;1024
1493327982;1023
1493327987;1024
1493327998;1024
1493328004;1025
1493328010;1025
1493328019;1021
1493328024;1021
1493328031;1020
1493328036;1021
1493328042;1020
1493328049;1018
1493328058;1018
1493328066;1017
1493328071;1015
1493328076;1015
1493328081;1014
1493328087;1015
1493328092;1016
1493328102;1019
1493328108;1019
1493328113;1017
1493328121;1018
1493328130;1016
1493328138;1016
1493328143;1016
1493328148;1016
1493328156;1019
1493328161;1015
1493328169;1013
1493328174;1011
1493328181;1010
1493328186;1009
1493328192;1011
1493328198;1012
1493328205;1011
1493328212;1011
1493328218;1011
1493328225;1009
1493328230;1016
1493328245;1015
1493328250;1013
1493328256;1014
1493328263;1016
1493328270;1018
1493328279;1016
1493328287;1016
1493328292;1017
1493328298;1016
1493328303;1017
1493328308;1018
1493328313;1023
1493328319;1024
1493328325;1021
1493328330;1023
1493328337;1024
1493328343;1024
1493328351;1025
1493328356;1029
1493328361;1028
1493328369;1028
1493328378;1028
1493328383;1024
1493328390;1024
1493328401;1025
1493328407;1026
1493328413;1026
1493328423;1028
1493328429;1025
1493328435;1024
1493328441;1025
1493328446;1023
1493328451;1025
1493328457;1026
1493328463;1027
1493328469;1026
1493328475;1024
1493328483;1019
1493328489;1018
1493328495;1017
1493328501;1018
1493328506;1018
1493328512;1019
1493328519;1018
1493328526;1018
1493328531;1015
1493328536;1018
1493328544;1016
1493328549;1017
1493328554;1017
1493328559;1015
1493328565;1016
1493328574;1014
1493328581;1011
1493328586;1010
1493328592;1010
1493328597;1009
1493328602;1005
1493328608;1006
1493328614;1006
1493328619;1003
1493328627;1007
1493328633;1007
1493328638;1007
1493328645;1005
1493328650;1009
1493328656;1011
1493328662;1011
1493328668;1012
1493328673;1010
1493328678;1010
1493328684;1009
1493328690;1006
1493328697;1005
1493328703;1006
1493328708;1004
1493328718;1003
1493328724;1002
1493328730;998
1493328745;992
1493328759;991
1493328765;993
1493328771;993
1493328779;993
1493328785;993
1493328790;990
1493328799;995
1493328805;997
1493328810;999
1493328821;999
1493328826;999
1493328831;999
1493328836;998
1493328847;996
1493328853;996
1493328859;995
1493328866;998
1493328873;1000
1493328880;1001
1493328886;1001
1493328892;1001
1493328897;1002
1493328903;1001
1493328910;1003
1493328917;1003
1493328924;1003
1493328932;1002
1493328942;1001
1493328949;1001
1493328954;1001
1493328964;1000
1493328973;999
