1492290598;3646
1492290598;3646
1492290599;3644
1492290599;3644
1492290599;3641
1492290599;3638
1492290603;3634
1492290608;3633
1492290614;3632
1492290619;3634
1492290625;3631
1492290634;3631
1492290636;3625
1492290641;3624
1492290647;3625
1492290652;3626
1492290657;3623
1492290662;3628
1492290667;3633
1492290673;3636
1492290678;3632
1492290683;3622
1492290689;3619
1492290695;3622
1492290701;3621
1492290706;3625
1492290711;3617
1492290717;3611
1492290722;3612
1492290727;3608
1492290733;3608
1492290739;3605
1492290746;3603
1492290751;3608
1492290756;3608
1492290762;3606
1492290767;3602
1492290773;3608
1492290779;3602
1492290785;3599
1492290790;3592
1492290796;3589
1492290801;3592
1492290806;3592
1492290812;3599
1492290817;3601
1492290822;3597
1492290827;3597
1492290833;3596
1492290838;3600
1492290844;3602
1492290849;3600
1492290854;3599
1492290860;3600
1492290865;3606
1492290871;3607
1492290876;3608
1492290881;3600
1492290887;3600
1492290892;3604
1492290897;3606
1492290904;3600
1492290910;3599
1492290915;3598
1492290920;3595
1492290925;3592
1492290931;3588
1492290936;3588
1492290941;3591
1492290946;3591
1492290952;3592
1492290957;3589
1492290963;3589
1492290969;3581
1492290974;3583
1492290979;3579
1492290985;3582
1492290991;3583
1492290996;3583
1492291002;3586
1492291007;3583
1492291014;3585
1492291019;3583
1492291026;3578
1492291031;3582
1492291037;3584
1492291042;3591
1492291047;3594
1492291052;3594
1492291058;3603
1492291064;3604
1492291069;3603
1492291074;3605
1492291080;3607
1492291085;3609
1492291091;3611
1492291097;3615
1492291102;3610
1492291108;3604
1492291114;3599
1492291119;3603
1492291124;3601
1492291129;3598
1492291135;3598
1492291140;3602
1492291146;3605
1492291151;3606
1492291156;3604
1492291162;3600
1492291178;3597
1492291207;3591
1492291207;3596
1492291207;3596
1492291207;3593
1492291207;3594
1492291209;3592
1492291215;3589
1492291220;3591
1492291226;3586
1492291231;3590
1492291236;3586
1492291242;3589
1492291247;3586
1492291252;3589
1492291257;3590
1492291264;3592
1492291269;3587
1492291274;3587
1492291280;3590
1492291285;3591
1492291290;3593
1492291296;3589
1492291301;3584
1492291306;3579
1492291312;3584
1492291318;3581
1492291323;3583
1492291329;3586
1492291334;3588
1492291340;3586
1492291345;3587
1492291351;3582
1492291356;3582
1492291361;3589
1492291366;3593
1492291371;3591
1492291376;3601
1492291381;3601
1492291387;3602
1492291393;3604
1492291398;3603
1492291403;3607
1492291408;3606
1492291413;3599
1492291419;3601
1492291424;3603
1492291429;3598
1492291435;3596
1492291440;3597
1492291446;3599
1492291451;3600
1492291457;3597
1492291462;3598
1492291468;3598
1492291473;3596
1492291478;3595
1492291483;3594
1492291488;3592
1492291494;3592
1492291499;3596
1492291504;3597
1492291509;3595
1492291515;3601
1492291520;3601
1492291525;3602
1492291531;3603
1492291536;3601
1492291541;3603
1492291547;3603
1492291553;3604
1492291558;3601
1492291563;3602
1492291569;3599
1492291574;3605
1492291579;3601
1492291585;3600
1492291590;3601
1492291595;3603
1492291601;3598
1492291606;3598
1492291611;3601
1492291616;3598
1492291623;3599
1492291628;3599
1492291634;3595
1492291639;3591
1492291645;3599
1492291650;3599
1492291655;3596
1492291660;3589
1492291665;3594
1492291671;3593
1492291676;3587
1492291681;3585
1492291686;3579
1492291692;3582
1492291699;3585
1492291705;3588
1492291710;3586
1492291717;3591
1492291722;3590
1492291727;3588
1492291732;3584
1492291738;3583
1492291743;3584
1492291748;3579
1492291753;3575
1492291759;3573
1492291764;3564
1492291769;3571
1492291774;3575
1492291790;3574
1492291817;3573
1492291818;3574
1492291818;3572
1492291818;3571
1492291818;3576
1492291822;3578
1492291827;3577
1492291832;3575
1492291838;3570
1492291843;3564
1492291848;3564
1492291853;3558
1492291859;3563
1492291864;3562
1492291869;3557
1492291874;3560
1492291879;3550
1492291884;3549
1492291890;3551
1492291896;3545
1492291901;3546
1492291907;3548
1492291912;3552
1492291918;3551
1492291923;3546
1492291928;3552
1492291933;3551
1492291938;3553
1492291943;3553
1492291948;3553
1492291954;3553
1492291959;3554
1492291964;3555
1492291970;3552
1492291975;3550
1492291980;3553
1492291985;3553
1492291991;3555
1492291996;3553
1492292002;3552
1492292007;3553
1492292012;3557
1492292018;3560
1492292023;3560
1492292029;3558
1492292035;3554
1492292040;3547
1492292046;3546
1492292051;3547
1492292057;3548
1492292063;3556
1492292068;3554
1492292074;3554
1492292079;3554
1492292085;3547
1492292090;3556
1492292095;3557
1492292100;3558
1492292105;3559
1492292110;3557
1492292117;3551
1492292123;3552
1492292128;3560
1492292134;3561
1492292139;3563
1492292144;3566
1492292149;3562
1492292155;3561
1492292160;3558
1492292165;3553
1492292170;3550
1492292176;3547
1492292181;3543
1492292186;3538
1492292192;3533
1492292197;3535
1492292202;3530
1492292208;3530
1492292213;3534
1492292219;3529
1492292224;3525
1492292229;3523
1492292235;3529
1492292240;3531
1492292245;3533
1492292250;3535
1492292256;3534
1492292262;3534
1492292267;3535
1492292272;3534
1492292277;3529
1492292282;3530
1492292288;3529
1492292293;3523
1492292298;3523
1492292304;3520
1492292310;3517
1492292315;3518
1492292320;3520
1492292325;3518
1492292331;3517
1492292336;3526
1492292341;3525
1492292346;3523
1492292352;3523
1492292357;3524
1492292362;3528
1492292367;3524
1492292372;3528
1492292377;3530
1492292383;3528
1492292399;3528
1492292428;3532
1492292428;3531
1492292428;3532
1492292428;3526
1492292428;3525
1492292432;3530
1492292437;3526
1492292443;3528
1492292448;3528
1492292453;3530
1492292458;3531
1492292463;3534
1492292469;3528
1492292475;3526
1492292481;3521
1492292488;3524
1492292493;3525
1492292499;3524
1492292504;3520
1492292509;3523
1492292515;3529
1492292520;3531
1492292526;3530
1492292531;3529
1492292536;3530
1492292541;3528
1492292546;3521
1492292552;3524
1492292557;3528
1492292563;3528
1492292568;3524
1492292574;3525
1492292579;3520
1492292585;3521
1492292590;3521
1492292596;3522
1492292603;3518
1492292609;3515
1492292614;3511
1492292619;3511
1492292625;3511
1492292630;3510
1492292635;3508
1492292641;3507
1492292647;3505
1492292652;3505
1492292657;3508
1492292662;3506
1492292668;3506
1492292675;3502
1492292680;3501
1492292685;3500
1492292690;3499
1492292695;3497
1492292701;3495
1492292706;3497
1492292712;3497
1492292717;3500
1492292723;3500
1492292729;3499
1492292734;3500
1492292739;3498
1492292745;3499
1492292750;3504
1492292755;3504
1492292760;3505
1492292765;3508
1492292770;3511
1492292776;3505
1492292781;3505
1492292786;3505
1492292792;3502
1492292797;3505
1492292802;3504
1492292808;3503
1492292813;3504
1492292818;3501
1492292824;3502
1492292829;3503
1492292834;3503
1492292839;3501
1492292844;3501
1492292850;3498
1492292855;3500
1492292861;3505
1492292866;3492
1492292871;3490
1492292876;3489
1492292881;3489
1492292886;3487
1492292892;3485
1492292897;3487
1492292902;3483
1492292908;3482
1492292915;3482
1492292921;3481
1492292927;3482
1492292932;3482
1492292937;3478
1492292942;3476
1492292948;3473
1492292954;3473
1492292959;3473
1492292965;3472
1492292970;3474
