1492724452;1695
1492724507;1692
1492724507;1690
1492724507;1692
1492724507;1694
1492724508;1695
1492724508;1692
1492724508;1690
1492724508;1685
1492724508;1682
1492724510;1681
1492724515;1680
1492724520;1679
1492724526;1678
1492724533;1677
1492724539;1674
1492724546;1673
1492724551;1675
1492724556;1673
1492724562;1676
1492724568;1674
1492724573;1675
1492724579;1676
1492724586;1676
1492724592;1674
1492724598;1673
1492724603;1671
1492724609;1670
1492724614;1671
1492724620;1676
1492724627;1676
1492724632;1677
1492724637;1676
1492724642;1678
1492724647;1678
1492724653;1676
1492724658;1675
1492724663;1676
1492724669;1674
1492724674;1673
1492724681;1674
1492724688;1675
1492724693;1673
1492724698;1673
1492724703;1673
1492724708;1668
1492724713;1668
1492724719;1667
1492724724;1665
1492724732;1664
1492724737;1663
1492724746;1664
1492724751;1664
1492724757;1662
1492724765;1664
1492724771;1665
1492724778;1669
1492724784;1670
1492724790;1668
1492724795;1667
1492724800;1665
1492724806;1665
1492724811;1664
1492724816;1664
1492724824;1666
1492724829;1665
1492724835;1665
1492724842;1667
1492724851;1665
1492724856;1665
1492724862;1662
1492724868;1659
1492724873;1658
1492724878;1657
1492724883;1657
1492724889;1656
1492724895;1655
1492724901;1656
1492724907;1658
1492724913;1657
1492724918;1658
1492724923;1661
1492724929;1659
1492724936;1659
1492724943;1659
1492724948;1660
1492724956;1661
1492724961;1660
1492724967;1663
1492724973;1663
1492724979;1664
1492724984;1662
1492724990;1663
1492724996;1662
1492725002;1662
1492725007;1665
1492725014;1667
1492725020;1669
1492725025;1669
1492725030;1667
1492725038;1667
1492725044;1665
1492725072;1672
1492725126;1669
1492725126;1667
1492725126;1664
1492725126;1662
1492725126;1664
1492725127;1660
1492725127;1660
1492725127;1659
1492725127;1660
1492725128;1665
1492725133;1663
1492725139;1666
1492725145;1663
1492725151;1666
1492725159;1666
1492725164;1666
1492725170;1663
1492725175;1663
1492725181;1661
1492725187;1659
1492725195;1658
1492725200;1660
1492725206;1663
1492725212;1665
1492725217;1663
1492725223;1660
1492725231;1658
1492725239;1657
1492725245;1656
1492725251;1656
1492725258;1657
1492725264;1656
1492725271;1652
1492725276;1653
1492725283;1656
1492725289;1653
1492725294;1651
1492725299;1647
1492725304;1648
1492725309;1649
1492725315;1646
1492725322;1649
1492725328;1648
1492725333;1649
1492725339;1647
1492725344;1644
1492725349;1644
1492725355;1642
1492725360;1639
1492725367;1642
1492725372;1642
1492725379;1642
1492725385;1640
1492725390;1637
1492725395;1636
1492725402;1638
1492725408;1636
1492725414;1633
1492725419;1627
1492725426;1628
1492725432;1629
1492725438;1626
1492725446;1628
1492725452;1629
1492725458;1629
1492725465;1627
1492725470;1627
1492725477;1628
1492725482;1626
1492725489;1626
1492725497;1626
1492725502;1629
1492725508;1628
1492725514;1627
1492725519;1630
1492725525;1632
1492725530;1630
1492725535;1627
1492725540;1632
1492725546;1630
1492725551;1633
1492725556;1631
1492725561;1626
1492725567;1629
1492725572;1627
1492725577;1627
1492725583;1622
1492725588;1622
1492725593;1622
1492725598;1623
1492725604;1625
1492725612;1622
1492725618;1622
1492725625;1619
1492725632;1619
1492725640;1616
1492725646;1615
1492725651;1615
1492725656;1615
1492725661;1614
1492725690;1613
1492725745;1611
1492725745;1611
1492725745;1608
1492725745;1607
1492725745;1607
1492725745;1610
1492725746;1613
1492725746;1612
1492725746;1609
1492725752;1604
1492725761;1604
1492725768;1604
1492725774;1604
1492725779;1605
1492725786;1607
1492725793;1604
1492725799;1604
1492725804;1602
1492725811;1601
1492725816;1603
1492725822;1603
1492725828;1602
1492725834;1600
1492725839;1598
1492725845;1597
1492725850;1594
1492725856;1594
1492725862;1591
1492725867;1591
1492725873;1593
1492725879;1592
1492725885;1589
1492725890;1590
1492725895;1588
1492725901;1585
1492725907;1583
1492725914;1585
1492725922;1586
1492725928;1587
1492725933;1588
1492725940;1586
1492725947;1589
1492725953;1591
1492725959;1587
1492725964;1584
1492725970;1585
1492725975;1584
1492725983;1586
1492725988;1586
1492725994;1583
1492726001;1585
1492726007;1586
1492726014;1582
1492726020;1580
1492726025;1581
1492726030;1583
1492726036;1583
1492726042;1587
1492726048;1590
1492726053;1590
1492726059;1591
1492726066;1580
1492726071;1581
1492726077;1580
1492726083;1577
1492726088;1579
1492726094;1579
1492726100;1579
1492726106;1581
1492726113;1579
1492726118;1577
1492726131;1576
1492726138;1575
1492726146;1576
1492726151;1576
1492726157;1576
1492726163;1572
1492726171;1571
1492726177;1572
1492726183;1571
1492726190;1574
1492726195;1571
1492726202;1574
1492726211;1571
1492726218;1573
1492726226;1571
1492726233;1571
1492726468;378
1492726476;391
1492726532;397
1492726532;403
1492726532;404
1492726532;409
1492726532;497
1492726532;510
1492726532;516
1492726532;516
1492726532;778
1492726532;783
1492726536;797
1492726539;970
1492726544;1074
1492726549;1125
1492726555;1135
1492726561;1150
1492726566;1153
1492726571;1152
1492726576;1156
1492726582;1158
1492726587;1159
1492726592;1155
1492726598;1159
1492726603;1162
1492726609;1161
1492726615;1164
1492726620;1163
1492726625;1162
1492726631;1161
1492726636;1159
1492726642;1163
1492726649;1163
1492726654;1163
1492726659;1161
1492726665;1165
1492726670;1165
1492726677;1165
1492726683;1169
1492726689;1169
1492726695;1168
1492726701;1167
1492726707;1167
1492726713;1168
1492726718;1169
1492726727;1170
1492726733;1172
1492726741;1175
1492726746;1174
1492726753;1171
1492726758;1171
1492726769;1169
1492726775;1171
1492726780;1170
1492726789;1168
1492726795;1169
1492726801;1172
1492726807;1173
1492726812;1170
1492726820;1173
1492726826;1175
1492726833;1173
1492726839;1174
1492726848;1176
1492726854;1178
1492726860;1183
1492726866;1183
1492726875;1186
1492726880;1186
1492726886;1187
1492726891;1183
1492726897;1181
1492726903;1181
1492726908;1181
1492726914;1184
1492726921;1187
1492726926;1185
1492726937;1188
1492726942;1188
1492726949;1189
1492726955;1186
1492726960;1188
1492726965;1189
1492726971;1189
1492726979;1189
1492726985;1194
1492726990;1196
1492726996;1199
1492727002;1196
1492727008;1197
1492727013;1198
1492727019;1200
1492727024;1201
1492727030;1197
1492727038;1193
1492727044;1196
1492727051;1196
1492727133;1191
1492727133;1192
1492727133;1191
1492727133;1194
1492727133;1189
1492727133;1189
1492727133;1191
1492727133;1190
1492727134;1186
1492727139;1188
1492727144;1187
1492727149;1187
1492727156;1192
1492727162;1193
1492727170;1192
1492727176;1198
1492727181;1201
1492727187;1202
1492727193;1205
1492727199;1202
1492727205;1202
1492727212;1205
1492727220;1206
1492727227;1208
1492727234;1208
1492727241;1210
1492727247;1212
1492727253;1213
1492727258;1212
1492727264;1216
1492727269;1215
1492727274;1217
1492727279;1217
1492727285;1216
1492727293;1208
1492727300;1206
1492727305;1210
1492727310;1208
1492727316;1210
1492727321;1212
1492727327;1216
1492727333;1214
1492727338;1210
1492727347;1212
1492727353;1214
1492727358;1217
1492727367;1213
1492727372;1211
1492727380;1207
1492727386;1206
1492727391;1202
1492727398;1199
1492727404;1196
1492727410;1193
1492727416;1187
1492727422;1189
1492727427;1190
1492727435;1186
1492727442;1186
1492727448;1186
1492727453;1188
1492727458;1182
1492727464;1176
1492727470;1178
1492727475;1179
1492727480;1178
1492727485;1180
1492727493;1175
1492727499;1175
1492727504;1177
1492727516;1173
1492727524;1176
1492727532;1178
1492727538;1179
1492727543;1179
1492727549;1180
1492727558;1178
1492727564;1175
1492727571;1176
1492727576;1175
1492727581;1174
1492727587;1174
1492727593;1173
1492727599;1172
1492727605;1172
1492727612;1169
1492727618;1165
1492727623;1169
1492727629;1173
1492727634;1173
1492727642;1177
1492727648;1177
1492727656;1175
1492727662;1178
1492727669;1179
1492727693;1175
1492727750;1175
1492727750;1176
1492727750;1178
1492727750;1178
1492727750;1180
1492727750;1184
1492727751;1183
1492727751;1184
1492727751;1185
1492727751;1182
1492727757;1184
1492727764;1187
1492727772;1191
1492727777;1190
1492727783;1186
1492727788;1187
1492727794;1187
1492727799;1188
1492727804;1191
1492727811;1196
1492727816;1197
1492727821;1198
1492727827;1197
1492727832;1199
1492727837;1202
1492727843;1199
1492727849;1196
1492727855;1193
1492727862;1197
1492727869;1197
1492727874;1200
1492727879;1197
1492727886;1200
1492727892;1198
1492727897;1197
1492727902;1201
1492727907;1198
1492727915;1202
1492727921;1201
1492727927;1208
1492727933;1210
1492727938;1211
1492727943;1212
1492727949;1216
1492727954;1216
1492727960;1218
1492727966;1214
1492727971;1215
1492727977;1214
1492727983;1212
1492727989;1214
1492727994;1214
1492728002;1214
1492728008;1213
1492728015;1211
1492728021;1210
1492728026;1211
1492728032;1213
1492728037;1211
1492728046;1212
1492728051;1212
1492728057;1214
1492728063;1213
1492728069;1215
1492728075;1220
1492728081;1221
1492728091;1221
1492728098;1221
1492728104;1219
1492728109;1219
1492728114;1217
1492728120;1215
1492728130;1212
1492728137;1215
1492728143;1211
1492728148;1211
1492728154;1212
1492728160;1211
1492728165;1211
1492728170;1210
1492728177;1211
1492728182;1209
1492728188;1210
1492728194;1209
1492728199;1213
1492728205;1213
1492728211;1211
1492728216;1211
1492728222;1210
1492728227;1208
1492728233;1208
1492728241;1203
1492728255;1201
1492728260;1199
1492728267;1200
1492728275;1201
1492728281;1204
1492728286;1204
1492728433;1210
1492728845;1199
1492728985;1197
1492729129;1189
1492729413;1163
1492729465;1164
